"batch_id","run_id","jcm","ccrs_mode","file","line","mase_run_id","archive_id","timestamp","agent","cell","capture_source"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5315","run-2026-05-24T10-59-10-998Z","6403115","1779620505714","http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/27/16","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5317","run-2026-05-24T10-59-10-998Z","6403117","1779620505831","http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/27/15","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5319","run-2026-05-24T10-59-10-998Z","6403119","1779620505967","http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/28/15","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5321","run-2026-05-24T10-59-10-998Z","6403121","1779620506096","http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/29/15","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5323","run-2026-05-24T10-59-10-998Z","6403123","1779620506218","http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/29/16","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5325","run-2026-05-24T10-59-10-998Z","6403125","1779620506342","http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/29/17","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5327","run-2026-05-24T10-59-10-998Z","6403127","1779620506476","http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/29/16","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5329","run-2026-05-24T10-59-10-998Z","6403129","1779620506606","http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/30/16","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5331","run-2026-05-24T10-59-10-998Z","6403131","1779620506724","http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/31/16","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5333","run-2026-05-24T10-59-10-998Z","6403133","1779620506859","http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/31/17","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5335","run-2026-05-24T10-59-10-998Z","6403135","1779620506986","http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/32/17","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5337","run-2026-05-24T10-59-10-998Z","6403137","1779620507096","http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/32/18","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5339","run-2026-05-24T10-59-10-998Z","6403139","1779620507219","http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/32/19","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5341","run-2026-05-24T10-59-10-998Z","6403141","1779620507344","http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/31/19","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5343","run-2026-05-24T10-59-10-998Z","6403143","1779620507477","http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/30/19","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5345","run-2026-05-24T10-59-10-998Z","6403145","1779620507594","http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/31/19","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5347","run-2026-05-24T10-59-10-998Z","6403147","1779620507734","http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/32/19","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5349","run-2026-05-24T10-59-10-998Z","6403149","1779620507877","http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/33/19","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5351","run-2026-05-24T10-59-10-998Z","6403151","1779620507992","http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/34/19","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5353","run-2026-05-24T10-59-10-998Z","6403153","1779620508109","http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/34/20","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5355","run-2026-05-24T10-59-10-998Z","6403155","1779620508231","http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/34/21","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5357","run-2026-05-24T10-59-10-998Z","6403157","1779620508369","http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/33/21","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5359","run-2026-05-24T10-59-10-998Z","6403159","1779620508505","http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/32/21","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5361","run-2026-05-24T10-59-10-998Z","6403161","1779620508638","http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/32/22","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5363","run-2026-05-24T10-59-10-998Z","6403163","1779620508772","http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/31/22","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5365","run-2026-05-24T10-59-10-998Z","6403165","1779620508907","http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/32/22","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5367","run-2026-05-24T10-59-10-998Z","6403167","1779620509038","http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/32/21","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5369","run-2026-05-24T10-59-10-998Z","6403169","1779620509179","http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/33/21","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5371","run-2026-05-24T10-59-10-998Z","6403171","1779620509311","http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/34/21","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5373","run-2026-05-24T10-59-10-998Z","6403173","1779620509448","http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/35/21","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5375","run-2026-05-24T10-59-10-998Z","6403175","1779620509575","http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/36/21","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5377","run-2026-05-24T10-59-10-998Z","6403177","1779620509706","http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/36/22","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5379","run-2026-05-24T10-59-10-998Z","6403179","1779620509819","http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/36/23","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5381","run-2026-05-24T10-59-10-998Z","6403181","1779620509937","http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/35/23","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5383","run-2026-05-24T10-59-10-998Z","6403183","1779620510065","http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/36/23","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5385","run-2026-05-24T10-59-10-998Z","6403185","1779620510195","http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/37/23","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5387","run-2026-05-24T10-59-10-998Z","6403187","1779620510336","http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/37/24","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5389","run-2026-05-24T10-59-10-998Z","6403189","1779620510465","http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/37/25","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5391","run-2026-05-24T10-59-10-998Z","6403191","1779620510588","http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/37/26","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5393","run-2026-05-24T10-59-10-998Z","6403193","1779620510721","http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/37/27","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5395","run-2026-05-24T10-59-10-998Z","6403195","1779620510851","http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/37/28","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5397","run-2026-05-24T10-59-10-998Z","6403197","1779620510975","http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/37/29","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5399","run-2026-05-24T10-59-10-998Z","6403199","1779620511110","http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/37/30","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5401","run-2026-05-24T10-59-10-998Z","6403201","1779620511238","http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/37/31","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5403","run-2026-05-24T10-59-10-998Z","6403203","1779620511368","http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/36/31","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5405","run-2026-05-24T10-59-10-998Z","6403205","1779620511488","http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/35/31","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5407","run-2026-05-24T10-59-10-998Z","6403207","1779620511620","http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/35/30","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5409","run-2026-05-24T10-59-10-998Z","6403209","1779620511755","http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/35/29","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5411","run-2026-05-24T10-59-10-998Z","6403211","1779620511894","http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/35/28","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5413","run-2026-05-24T10-59-10-998Z","6403213","1779620512019","http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/35/27","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5415","run-2026-05-24T10-59-10-998Z","6403215","1779620512137","http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/34/27","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5417","run-2026-05-24T10-59-10-998Z","6403217","1779620512262","http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/33/27","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5419","run-2026-05-24T10-59-10-998Z","6403219","1779620512402","http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/33/26","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5421","run-2026-05-24T10-59-10-998Z","6403221","1779620512523","http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/33/25","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5423","run-2026-05-24T10-59-10-998Z","6403223","1779620512650","http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/33/24","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5425","run-2026-05-24T10-59-10-998Z","6403225","1779620512778","http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/32/24","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5427","run-2026-05-24T10-59-10-998Z","6403227","1779620512918","http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/31/24","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5429","run-2026-05-24T10-59-10-998Z","6403229","1779620513053","http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/31/25","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5431","run-2026-05-24T10-59-10-998Z","6403231","1779620513190","http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/31/26","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5433","run-2026-05-24T10-59-10-998Z","6403233","1779620513316","http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/31/27","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5435","run-2026-05-24T10-59-10-998Z","6403235","1779620513453","http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/31/28","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5437","run-2026-05-24T10-59-10-998Z","6403237","1779620513587","http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/31/29","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5439","run-2026-05-24T10-59-10-998Z","6403239","1779620513712","http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/30/29","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5441","run-2026-05-24T10-59-10-998Z","6403241","1779620513844","http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/29/29","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5443","run-2026-05-24T10-59-10-998Z","6403243","1779620513970","http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/29/28","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5445","run-2026-05-24T10-59-10-998Z","6403245","1779620514100","http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/29/27","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5447","run-2026-05-24T10-59-10-998Z","6403247","1779620514235","http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/29/26","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5449","run-2026-05-24T10-59-10-998Z","6403249","1779620514354","http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/29/25","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5451","run-2026-05-24T10-59-10-998Z","6403251","1779620514492","http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/29/24","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5453","run-2026-05-24T10-59-10-998Z","6403253","1779620514620","http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/29/25","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5455","run-2026-05-24T10-59-10-998Z","6403255","1779620514740","http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/29/26","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5457","run-2026-05-24T10-59-10-998Z","6403257","1779620514892","http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/29/27","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5459","run-2026-05-24T10-59-10-998Z","6403259","1779620515030","http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/29/28","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5461","run-2026-05-24T10-59-10-998Z","6403261","1779620515172","http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/29/29","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5463","run-2026-05-24T10-59-10-998Z","6403263","1779620515313","http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/30/29","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5465","run-2026-05-24T10-59-10-998Z","6403265","1779620515443","http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/31/29","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5467","run-2026-05-24T10-59-10-998Z","6403267","1779620515587","http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/31/30","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5469","run-2026-05-24T10-59-10-998Z","6403269","1779620515702","http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/32/30","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5471","run-2026-05-24T10-59-10-998Z","6403271","1779620515836","http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/33/30","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5473","run-2026-05-24T10-59-10-998Z","6403273","1779620515969","http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/33/31","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5475","run-2026-05-24T10-59-10-998Z","6403275","1779620516103","http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/33/32","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5477","run-2026-05-24T10-59-10-998Z","6403277","1779620516231","http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/33/33","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5479","run-2026-05-24T10-59-10-998Z","6403279","1779620516369","http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/32/33","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5481","run-2026-05-24T10-59-10-998Z","6403281","1779620516495","http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/31/33","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5483","run-2026-05-24T10-59-10-998Z","6403283","1779620516616","http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/30/33","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5485","run-2026-05-24T10-59-10-998Z","6403285","1779620516745","http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/29/33","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5487","run-2026-05-24T10-59-10-998Z","6403287","1779620516887","http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/29/32","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5489","run-2026-05-24T10-59-10-998Z","6403289","1779620517014","http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/29/33","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5491","run-2026-05-24T10-59-10-998Z","6403291","1779620517153","http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/30/33","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5493","run-2026-05-24T10-59-10-998Z","6403293","1779620517286","http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/31/33","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5495","run-2026-05-24T10-59-10-998Z","6403295","1779620517415","http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/31/32","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5497","run-2026-05-24T10-59-10-998Z","6403297","1779620517556","http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/31/33","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5499","run-2026-05-24T10-59-10-998Z","6403299","1779620517694","http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/32/33","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5501","run-2026-05-24T10-59-10-998Z","6403301","1779620517840","http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/33/33","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5503","run-2026-05-24T10-59-10-998Z","6403303","1779620517974","http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/33/34","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5505","run-2026-05-24T10-59-10-998Z","6403305","1779620518105","http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/33/35","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5507","run-2026-05-24T10-59-10-998Z","6403307","1779620518225","http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/33/36","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5509","run-2026-05-24T10-59-10-998Z","6403309","1779620518360","http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/32/36","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5511","run-2026-05-24T10-59-10-998Z","6403311","1779620518506","http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/31/36","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5513","run-2026-05-24T10-59-10-998Z","6403313","1779620518630","http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/30/36","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5515","run-2026-05-24T10-59-10-998Z","6403315","1779620518773","http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/31/36","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5517","run-2026-05-24T10-59-10-998Z","6403317","1779620518899","http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/31/35","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5519","run-2026-05-24T10-59-10-998Z","6403319","1779620519035","http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/31/36","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5521","run-2026-05-24T10-59-10-998Z","6403321","1779620519183","http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/32/36","unknown"
