"batch_id","run_id","jcm","ccrs_mode","file","line","mase_run_id","archive_id","timestamp","transaction_id","trigger","status","agent","graph","trace_mode","rule_count","error","started_at","finished_at","duration_ms","capture_source"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5262","run-2026-05-24T10-59-10-998Z","6403062","1779620502401","2634","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/28/14","summary","9",,"1779620502318","1779620502399","81","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5264","run-2026-05-24T10-59-10-998Z","6403064","1779620502523","2635","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/28/15","summary","9",,"1779620502433","1779620502518","85","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5266","run-2026-05-24T10-59-10-998Z","6403066","1779620502636","2636","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/27/15","summary","9",,"1779620502553","1779620502633","80","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5268","run-2026-05-24T10-59-10-998Z","6403068","1779620502749","2637","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/26/15","summary","9",,"1779620502668","1779620502747","79","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5270","run-2026-05-24T10-59-10-998Z","6403070","1779620502865","2638","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/26/14","summary","9",,"1779620502782","1779620502864","82","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5272","run-2026-05-24T10-59-10-998Z","6403072","1779620502993","2639","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/25/14","summary","9",,"1779620502900","1779620502991","91","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5274","run-2026-05-24T10-59-10-998Z","6403074","1779620503127","2640","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/24/14","summary","9",,"1779620503026","1779620503122","96","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5276","run-2026-05-24T10-59-10-998Z","6403076","1779620503238","2641","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/23/14","summary","9",,"1779620503158","1779620503236","78","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5278","run-2026-05-24T10-59-10-998Z","6403078","1779620503375","2642","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/22/14","summary","9",,"1779620503270","1779620503361","91","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5280","run-2026-05-24T10-59-10-998Z","6403080","1779620503487","2643","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/22/15","summary","9",,"1779620503404","1779620503485","81","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5282","run-2026-05-24T10-59-10-998Z","6403082","1779620503607","2644","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/22/14","summary","9",,"1779620503523","1779620503606","83","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5284","run-2026-05-24T10-59-10-998Z","6403084","1779620503732","2645","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/22/13","summary","9",,"1779620503640","1779620503730","90","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5286","run-2026-05-24T10-59-10-998Z","6403086","1779620503848","2646","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/22/12","summary","9",,"1779620503764","1779620503843","79","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5288","run-2026-05-24T10-59-10-998Z","6403088","1779620503963","2647","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/22/13","summary","9",,"1779620503876","1779620503959","83","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5290","run-2026-05-24T10-59-10-998Z","6403090","1779620504085","2648","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/22/14","summary","9",,"1779620503993","1779620504084","91","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5292","run-2026-05-24T10-59-10-998Z","6403092","1779620504221","2649","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/23/14","summary","9",,"1779620504121","1779620504219","98","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5294","run-2026-05-24T10-59-10-998Z","6403094","1779620504352","2650","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/24/14","summary","9",,"1779620504258","1779620504351","93","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5296","run-2026-05-24T10-59-10-998Z","6403096","1779620504475","2651","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/24/13","summary","9",,"1779620504384","1779620504474","90","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5298","run-2026-05-24T10-59-10-998Z","6403098","1779620504605","2652","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/24/12","summary","9",,"1779620504511","1779620504602","91","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5300","run-2026-05-24T10-59-10-998Z","6403100","1779620504727","2653","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/24/13","summary","9",,"1779620504635","1779620504726","91","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5302","run-2026-05-24T10-59-10-998Z","6403102","1779620504852","2654","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/24/14","summary","9",,"1779620504759","1779620504850","91","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5304","run-2026-05-24T10-59-10-998Z","6403104","1779620504972","2655","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/25/14","summary","9",,"1779620504887","1779620504970","83","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5306","run-2026-05-24T10-59-10-998Z","6403106","1779620505104","2656","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/26/14","summary","9",,"1779620505008","1779620505102","94","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5308","run-2026-05-24T10-59-10-998Z","6403108","1779620505233","2657","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/26/13","summary","9",,"1779620505144","1779620505232","88","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5310","run-2026-05-24T10-59-10-998Z","6403110","1779620505355","2658","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/26/14","summary","9",,"1779620505265","1779620505346","81","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5312","run-2026-05-24T10-59-10-998Z","6403112","1779620505485","2659","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/26/15","summary","9",,"1779620505385","1779620505482","97","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5314","run-2026-05-24T10-59-10-998Z","6403114","1779620505597","2660","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/27/15","summary","9",,"1779620505516","1779620505591","75","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5316","run-2026-05-24T10-59-10-998Z","6403116","1779620505717","2661","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/27/16","summary","9",,"1779620505623","1779620505713","90","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5318","run-2026-05-24T10-59-10-998Z","6403118","1779620505832","2662","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/27/15","summary","9",,"1779620505746","1779620505825","79","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5320","run-2026-05-24T10-59-10-998Z","6403120","1779620505968","2663","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/28/15","summary","9",,"1779620505873","1779620505968","95","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5322","run-2026-05-24T10-59-10-998Z","6403122","1779620506098","2664","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/29/15","summary","9",,"1779620506012","1779620506096","84","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5324","run-2026-05-24T10-59-10-998Z","6403124","1779620506220","2665","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/29/16","summary","9",,"1779620506130","1779620506215","85","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5326","run-2026-05-24T10-59-10-998Z","6403126","1779620506344","2666","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/29/17","summary","9",,"1779620506259","1779620506341","82","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5328","run-2026-05-24T10-59-10-998Z","6403128","1779620506489","2667","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/29/16","summary","9",,"1779620506381","1779620506477","96","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5330","run-2026-05-24T10-59-10-998Z","6403130","1779620506608","2668","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/30/16","summary","9",,"1779620506514","1779620506605","91","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5332","run-2026-05-24T10-59-10-998Z","6403132","1779620506725","2669","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/31/16","summary","9",,"1779620506644","1779620506723","79","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5334","run-2026-05-24T10-59-10-998Z","6403134","1779620506871","2670","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/31/17","summary","9",,"1779620506765","1779620506863","98","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5336","run-2026-05-24T10-59-10-998Z","6403136","1779620506987","2671","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/32/17","summary","9",,"1779620506902","1779620506984","82","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5338","run-2026-05-24T10-59-10-998Z","6403138","1779620507098","2672","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/32/18","summary","9",,"1779620507017","1779620507096","79","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5340","run-2026-05-24T10-59-10-998Z","6403140","1779620507224","2673","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/32/19","summary","9",,"1779620507129","1779620507223","94","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5342","run-2026-05-24T10-59-10-998Z","6403142","1779620507357","2674","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/31/19","summary","9",,"1779620507256","1779620507344","88","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5344","run-2026-05-24T10-59-10-998Z","6403144","1779620507479","2675","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/30/19","summary","9",,"1779620507379","1779620507475","96","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5346","run-2026-05-24T10-59-10-998Z","6403146","1779620507606","2676","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/31/19","summary","9",,"1779620507508","1779620507593","85","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5348","run-2026-05-24T10-59-10-998Z","6403148","1779620507736","2677","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/32/19","summary","9",,"1779620507636","1779620507732","96","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5350","run-2026-05-24T10-59-10-998Z","6403150","1779620507879","2678","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/33/19","summary","9",,"1779620507776","1779620507872","96","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5352","run-2026-05-24T10-59-10-998Z","6403152","1779620507994","2679","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/34/19","summary","9",,"1779620507910","1779620507990","80","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5354","run-2026-05-24T10-59-10-998Z","6403154","1779620508111","2680","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/34/20","summary","9",,"1779620508026","1779620508109","83","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5356","run-2026-05-24T10-59-10-998Z","6403156","1779620508233","2681","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/34/21","summary","9",,"1779620508144","1779620508229","85","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5358","run-2026-05-24T10-59-10-998Z","6403158","1779620508371","2682","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/33/21","summary","9",,"1779620508269","1779620508370","101","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5360","run-2026-05-24T10-59-10-998Z","6403160","1779620508508","2683","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/32/21","summary","9",,"1779620508405","1779620508507","102","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5362","run-2026-05-24T10-59-10-998Z","6403162","1779620508640","2684","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/32/22","summary","9",,"1779620508542","1779620508640","98","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5364","run-2026-05-24T10-59-10-998Z","6403164","1779620508774","2685","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/31/22","summary","9",,"1779620508676","1779620508773","97","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5366","run-2026-05-24T10-59-10-998Z","6403166","1779620508909","2686","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/32/22","summary","9",,"1779620508807","1779620508908","101","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5368","run-2026-05-24T10-59-10-998Z","6403168","1779620509044","2687","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/32/21","summary","9",,"1779620508945","1779620509043","98","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5370","run-2026-05-24T10-59-10-998Z","6403170","1779620509189","2688","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/33/21","summary","9",,"1779620509082","1779620509181","99","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5372","run-2026-05-24T10-59-10-998Z","6403172","1779620509312","2689","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/34/21","summary","9",,"1779620509218","1779620509311","93","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5374","run-2026-05-24T10-59-10-998Z","6403174","1779620509450","2690","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/35/21","summary","9",,"1779620509353","1779620509448","95","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5376","run-2026-05-24T10-59-10-998Z","6403176","1779620509576","2691","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/36/21","summary","9",,"1779620509488","1779620509573","85","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5378","run-2026-05-24T10-59-10-998Z","6403178","1779620509708","2692","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/36/22","summary","9",,"1779620509615","1779620509701","86","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5380","run-2026-05-24T10-59-10-998Z","6403180","1779620509820","2693","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/36/23","summary","9",,"1779620509738","1779620509818","80","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5382","run-2026-05-24T10-59-10-998Z","6403182","1779620509938","2694","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/35/23","summary","9",,"1779620509852","1779620509931","79","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5384","run-2026-05-24T10-59-10-998Z","6403184","1779620510067","2695","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/36/23","summary","9",,"1779620509970","1779620510063","93","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5386","run-2026-05-24T10-59-10-998Z","6403186","1779620510197","2696","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/37/23","summary","9",,"1779620510097","1779620510194","97","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5388","run-2026-05-24T10-59-10-998Z","6403188","1779620510338","2697","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/37/24","summary","9",,"1779620510241","1779620510334","93","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5390","run-2026-05-24T10-59-10-998Z","6403190","1779620510466","2698","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/37/25","summary","9",,"1779620510376","1779620510462","86","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5392","run-2026-05-24T10-59-10-998Z","6403192","1779620510591","2699","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/37/26","summary","9",,"1779620510499","1779620510590","91","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5394","run-2026-05-24T10-59-10-998Z","6403194","1779620510723","2700","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/37/27","summary","9",,"1779620510627","1779620510722","95","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5396","run-2026-05-24T10-59-10-998Z","6403196","1779620510853","2701","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/37/28","summary","9",,"1779620510757","1779620510848","91","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5398","run-2026-05-24T10-59-10-998Z","6403198","1779620510976","2702","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/37/29","summary","9",,"1779620510888","1779620510974","86","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5400","run-2026-05-24T10-59-10-998Z","6403200","1779620511112","2703","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/37/30","summary","9",,"1779620511011","1779620511111","100","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5402","run-2026-05-24T10-59-10-998Z","6403202","1779620511242","2704","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/37/31","summary","9",,"1779620511145","1779620511242","97","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5404","run-2026-05-24T10-59-10-998Z","6403204","1779620511370","2705","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/36/31","summary","9",,"1779620511280","1779620511366","86","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5406","run-2026-05-24T10-59-10-998Z","6403206","1779620511491","2706","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/35/31","summary","9",,"1779620511401","1779620511490","89","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5408","run-2026-05-24T10-59-10-998Z","6403208","1779620511622","2707","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/35/30","summary","9",,"1779620511529","1779620511618","89","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5410","run-2026-05-24T10-59-10-998Z","6403210","1779620511757","2708","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/35/29","summary","9",,"1779620511657","1779620511754","97","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5412","run-2026-05-24T10-59-10-998Z","6403212","1779620511895","2709","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/35/28","summary","9",,"1779620511797","1779620511892","95","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5414","run-2026-05-24T10-59-10-998Z","6403214","1779620512020","2710","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/35/27","summary","9",,"1779620511926","1779620512018","92","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5416","run-2026-05-24T10-59-10-998Z","6403216","1779620512138","2711","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/34/27","summary","9",,"1779620512057","1779620512136","79","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5418","run-2026-05-24T10-59-10-998Z","6403218","1779620512274","2712","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/33/27","summary","9",,"1779620512174","1779620512264","90","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5420","run-2026-05-24T10-59-10-998Z","6403220","1779620512403","2713","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/33/26","summary","9",,"1779620512299","1779620512393","94","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5422","run-2026-05-24T10-59-10-998Z","6403222","1779620512524","2714","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/33/25","summary","9",,"1779620512431","1779620512523","92","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5424","run-2026-05-24T10-59-10-998Z","6403224","1779620512652","2715","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/33/24","summary","9",,"1779620512563","1779620512649","86","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5426","run-2026-05-24T10-59-10-998Z","6403226","1779620512781","2716","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/32/24","summary","9",,"1779620512696","1779620512780","84","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5428","run-2026-05-24T10-59-10-998Z","6403228","1779620512919","2717","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/31/24","summary","9",,"1779620512818","1779620512915","97","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5430","run-2026-05-24T10-59-10-998Z","6403230","1779620513054","2718","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/31/25","summary","9",,"1779620512950","1779620513051","101","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5432","run-2026-05-24T10-59-10-998Z","6403232","1779620513194","2719","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/31/26","summary","9",,"1779620513090","1779620513193","103","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5434","run-2026-05-24T10-59-10-998Z","6403234","1779620513317","2720","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/31/27","summary","9",,"1779620513231","1779620513312","81","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5436","run-2026-05-24T10-59-10-998Z","6403236","1779620513455","2721","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/31/28","summary","9",,"1779620513347","1779620513454","107","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5438","run-2026-05-24T10-59-10-998Z","6403238","1779620513589","2722","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/31/29","summary","9",,"1779620513490","1779620513586","96","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5440","run-2026-05-24T10-59-10-998Z","6403240","1779620513713","2723","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/30/29","summary","9",,"1779620513622","1779620513710","88","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5442","run-2026-05-24T10-59-10-998Z","6403242","1779620513845","2724","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/29/29","summary","9",,"1779620513744","1779620513843","99","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5444","run-2026-05-24T10-59-10-998Z","6403244","1779620513972","2725","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/29/28","summary","9",,"1779620513879","1779620513972","93","unknown"
