"batch_id","run_id","jcm","ccrs_mode","file","line","mase_run_id","archive_id","capture_source","type","timestamp","archived_at","captured_at","agent","cell","graph","transaction_id","trigger","status"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","4989","run-2026-05-24T10-59-10-998Z","6402789","unknown","AGENT_MOVED","1779620485539","1779620485560",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/6/14",,"-1",,
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","4990","run-2026-05-24T10-59-10-998Z","6402790","unknown","TRANSACTION","1779620485540","1779620485560",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/6/14","2498","POST","COMMITTED"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","4991","run-2026-05-24T10-59-10-998Z","6402791","unknown","AGENT_MOVED","1779620485665","1779620485676",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/7/14",,"-1",,
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","4992","run-2026-05-24T10-59-10-998Z","6402792","unknown","TRANSACTION","1779620485667","1779620485676",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/7/14","2499","POST","COMMITTED"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","4993","run-2026-05-24T10-59-10-998Z","6402793","unknown","AGENT_MOVED","1779620485784","1779620485793",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/8/14",,"-1",,
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","4994","run-2026-05-24T10-59-10-998Z","6402794","unknown","TRANSACTION","1779620485786","1779620485793",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/8/14","2500","POST","COMMITTED"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","4995","run-2026-05-24T10-59-10-998Z","6402795","unknown","AGENT_MOVED","1779620485911","1779620485926",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/8/15",,"-1",,
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","4996","run-2026-05-24T10-59-10-998Z","6402796","unknown","TRANSACTION","1779620485912","1779620485926",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/8/15","2501","POST","COMMITTED"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","4997","run-2026-05-24T10-59-10-998Z","6402797","unknown","AGENT_MOVED","1779620486040","1779620486060",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/9/15",,"-1",,
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","4998","run-2026-05-24T10-59-10-998Z","6402798","unknown","TRANSACTION","1779620486041","1779620486060",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/9/15","2502","POST","COMMITTED"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","4999","run-2026-05-24T10-59-10-998Z","6402799","unknown","AGENT_MOVED","1779620486171","1779620486195",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/9/16",,"-1",,
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5000","run-2026-05-24T10-59-10-998Z","6402800","unknown","TRANSACTION","1779620486172","1779620486195",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/9/16","2503","POST","COMMITTED"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5001","run-2026-05-24T10-59-10-998Z","6402801","unknown","AGENT_MOVED","1779620486285","1779620486293",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/9/17",,"-1",,
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5002","run-2026-05-24T10-59-10-998Z","6402802","unknown","TRANSACTION","1779620486286","1779620486293",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/9/17","2504","POST","COMMITTED"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5003","run-2026-05-24T10-59-10-998Z","6402803","unknown","AGENT_MOVED","1779620486399","1779620486410",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/8/17",,"-1",,
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5004","run-2026-05-24T10-59-10-998Z","6402804","unknown","TRANSACTION","1779620486399","1779620486410",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/8/17","2505","POST","COMMITTED"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5005","run-2026-05-24T10-59-10-998Z","6402805","unknown","AGENT_MOVED","1779620486524","1779620486542",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/7/17",,"-1",,
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5006","run-2026-05-24T10-59-10-998Z","6402806","unknown","TRANSACTION","1779620486526","1779620486542",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/7/17","2506","POST","COMMITTED"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5007","run-2026-05-24T10-59-10-998Z","6402807","unknown","AGENT_MOVED","1779620486657","1779620486677",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/6/17",,"-1",,
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5008","run-2026-05-24T10-59-10-998Z","6402808","unknown","TRANSACTION","1779620486658","1779620486677",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/6/17","2507","POST","COMMITTED"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5009","run-2026-05-24T10-59-10-998Z","6402809","unknown","AGENT_MOVED","1779620486764","1779620486776",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/5/17",,"-1",,
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5010","run-2026-05-24T10-59-10-998Z","6402810","unknown","TRANSACTION","1779620486764","1779620486776",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/5/17","2508","POST","COMMITTED"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5011","run-2026-05-24T10-59-10-998Z","6402811","unknown","AGENT_MOVED","1779620486874","1779620486892",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/4/17",,"-1",,
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5012","run-2026-05-24T10-59-10-998Z","6402812","unknown","TRANSACTION","1779620486876","1779620486892",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/4/17","2509","POST","COMMITTED"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5013","run-2026-05-24T10-59-10-998Z","6402813","unknown","AGENT_MOVED","1779620487001","1779620487011",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/3/17",,"-1",,
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5014","run-2026-05-24T10-59-10-998Z","6402814","unknown","TRANSACTION","1779620487014","1779620487030",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/3/17","2510","POST","COMMITTED"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5015","run-2026-05-24T10-59-10-998Z","6402815","unknown","AGENT_MOVED","1779620487140","1779620487161",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/3/16",,"-1",,
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5016","run-2026-05-24T10-59-10-998Z","6402816","unknown","TRANSACTION","1779620487142","1779620487161",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/3/16","2511","POST","COMMITTED"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5017","run-2026-05-24T10-59-10-998Z","6402817","unknown","AGENT_MOVED","1779620487257","1779620487277",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/2/16",,"-1",,
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5018","run-2026-05-24T10-59-10-998Z","6402818","unknown","TRANSACTION","1779620487257","1779620487277",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/2/16","2512","POST","COMMITTED"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5019","run-2026-05-24T10-59-10-998Z","6402819","unknown","AGENT_MOVED","1779620487380","1779620487392",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/1/16",,"-1",,
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5020","run-2026-05-24T10-59-10-998Z","6402820","unknown","TRANSACTION","1779620487381","1779620487392",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/1/16","2513","POST","COMMITTED"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5021","run-2026-05-24T10-59-10-998Z","6402821","unknown","AGENT_MOVED","1779620487497","1779620487510",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/2/16",,"-1",,
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5022","run-2026-05-24T10-59-10-998Z","6402822","unknown","TRANSACTION","1779620487498","1779620487510",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/2/16","2514","POST","COMMITTED"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5023","run-2026-05-24T10-59-10-998Z","6402823","unknown","AGENT_MOVED","1779620487625","1779620487644",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/3/16",,"-1",,
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5024","run-2026-05-24T10-59-10-998Z","6402824","unknown","TRANSACTION","1779620487627","1779620487644",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/3/16","2515","POST","COMMITTED"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5025","run-2026-05-24T10-59-10-998Z","6402825","unknown","AGENT_MOVED","1779620487749","1779620487760",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/3/15",,"-1",,
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5026","run-2026-05-24T10-59-10-998Z","6402826","unknown","TRANSACTION","1779620487749","1779620487760",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/3/15","2516","POST","COMMITTED"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5027","run-2026-05-24T10-59-10-998Z","6402827","unknown","AGENT_MOVED","1779620487886","1779620487896",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/3/14",,"-1",,
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5028","run-2026-05-24T10-59-10-998Z","6402828","unknown","TRANSACTION","1779620487887","1779620487896",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/3/14","2517","POST","COMMITTED"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5029","run-2026-05-24T10-59-10-998Z","6402829","unknown","AGENT_MOVED","1779620488000","1779620488012",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/2/14",,"-1",,
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5030","run-2026-05-24T10-59-10-998Z","6402830","unknown","TRANSACTION","1779620488001","1779620488012",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/2/14","2518","POST","COMMITTED"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5031","run-2026-05-24T10-59-10-998Z","6402831","unknown","AGENT_MOVED","1779620488128","1779620488143",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/1/14",,"-1",,
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5032","run-2026-05-24T10-59-10-998Z","6402832","unknown","TRANSACTION","1779620488128","1779620488143",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/1/14","2519","POST","COMMITTED"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5033","run-2026-05-24T10-59-10-998Z","6402833","unknown","AGENT_MOVED","1779620488250","1779620488260",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/1/13",,"-1",,
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5034","run-2026-05-24T10-59-10-998Z","6402834","unknown","TRANSACTION","1779620488251","1779620488260",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/1/13","2520","POST","COMMITTED"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5035","run-2026-05-24T10-59-10-998Z","6402835","unknown","AGENT_MOVED","1779620488384","1779620488396",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/1/14",,"-1",,
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5036","run-2026-05-24T10-59-10-998Z","6402836","unknown","TRANSACTION","1779620488384","1779620488396",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/1/14","2521","POST","COMMITTED"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5037","run-2026-05-24T10-59-10-998Z","6402837","unknown","AGENT_MOVED","1779620488518","1779620488526",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/2/14",,"-1",,
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5038","run-2026-05-24T10-59-10-998Z","6402838","unknown","TRANSACTION","1779620488529","1779620488540",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/2/14","2522","POST","COMMITTED"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5039","run-2026-05-24T10-59-10-998Z","6402839","unknown","AGENT_MOVED","1779620488648","1779620488660",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/3/14",,"-1",,
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5040","run-2026-05-24T10-59-10-998Z","6402840","unknown","TRANSACTION","1779620488648","1779620488660",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/3/14","2523","POST","COMMITTED"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5041","run-2026-05-24T10-59-10-998Z","6402841","unknown","AGENT_MOVED","1779620488766","1779620488777",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/3/13",,"-1",,
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5042","run-2026-05-24T10-59-10-998Z","6402842","unknown","TRANSACTION","1779620488767","1779620488777",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/3/13","2524","POST","COMMITTED"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5043","run-2026-05-24T10-59-10-998Z","6402843","unknown","AGENT_MOVED","1779620488890","1779620488911",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/3/14",,"-1",,
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5044","run-2026-05-24T10-59-10-998Z","6402844","unknown","TRANSACTION","1779620488890","1779620488911",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/3/14","2525","POST","COMMITTED"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5045","run-2026-05-24T10-59-10-998Z","6402845","unknown","AGENT_MOVED","1779620489002","1779620489012",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/3/15",,"-1",,
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5046","run-2026-05-24T10-59-10-998Z","6402846","unknown","TRANSACTION","1779620489003","1779620489012",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/3/15","2526","POST","COMMITTED"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5047","run-2026-05-24T10-59-10-998Z","6402847","unknown","AGENT_MOVED","1779620489114","1779620489127",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/3/16",,"-1",,
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5048","run-2026-05-24T10-59-10-998Z","6402848","unknown","TRANSACTION","1779620489115","1779620489127",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/3/16","2527","POST","COMMITTED"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5049","run-2026-05-24T10-59-10-998Z","6402849","unknown","AGENT_MOVED","1779620489230","1779620489244",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/3/17",,"-1",,
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5050","run-2026-05-24T10-59-10-998Z","6402850","unknown","TRANSACTION","1779620489231","1779620489244",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/3/17","2528","POST","COMMITTED"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5051","run-2026-05-24T10-59-10-998Z","6402851","unknown","AGENT_MOVED","1779620489340","1779620489360",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/4/17",,"-1",,
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5052","run-2026-05-24T10-59-10-998Z","6402852","unknown","TRANSACTION","1779620489341","1779620489360",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/4/17","2529","POST","COMMITTED"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5053","run-2026-05-24T10-59-10-998Z","6402853","unknown","AGENT_MOVED","1779620489457","1779620489482",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/5/17",,"-1",,
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5054","run-2026-05-24T10-59-10-998Z","6402854","unknown","TRANSACTION","1779620489457","1779620489482",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/5/17","2530","POST","COMMITTED"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5055","run-2026-05-24T10-59-10-998Z","6402855","unknown","AGENT_MOVED","1779620489581","1779620489594",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/5/18",,"-1",,
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5056","run-2026-05-24T10-59-10-998Z","6402856","unknown","TRANSACTION","1779620489582","1779620489594",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/5/18","2531","POST","COMMITTED"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5057","run-2026-05-24T10-59-10-998Z","6402857","unknown","AGENT_MOVED","1779620489710","1779620489727",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/5/19",,"-1",,
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5058","run-2026-05-24T10-59-10-998Z","6402858","unknown","TRANSACTION","1779620489711","1779620489727",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/5/19","2532","POST","COMMITTED"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5059","run-2026-05-24T10-59-10-998Z","6402859","unknown","AGENT_MOVED","1779620489834","1779620489845",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/4/19",,"-1",,
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5060","run-2026-05-24T10-59-10-998Z","6402860","unknown","TRANSACTION","1779620489835","1779620489845",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/4/19","2533","POST","COMMITTED"
