"batch_id","run_id","jcm","ccrs_mode","file","line","mase_run_id","archive_id","capture_source","type","timestamp","archived_at","captured_at","agent","cell","graph","transaction_id","trigger","status"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5180","run-2026-05-24T10-59-10-998Z","6402980","unknown","TRANSACTION","1779620497247","1779620497263",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/12/11","2593","POST","COMMITTED"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5181","run-2026-05-24T10-59-10-998Z","6402981","unknown","AGENT_MOVED","1779620497370","1779620497382",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/11/11",,"-1",,
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5182","run-2026-05-24T10-59-10-998Z","6402982","unknown","TRANSACTION","1779620497374","1779620497382",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/11/11","2594","POST","COMMITTED"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5183","run-2026-05-24T10-59-10-998Z","6402983","unknown","AGENT_MOVED","1779620497481","1779620497498",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/11/10",,"-1",,
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5184","run-2026-05-24T10-59-10-998Z","6402984","unknown","TRANSACTION","1779620497484","1779620497498",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/11/10","2595","POST","COMMITTED"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5185","run-2026-05-24T10-59-10-998Z","6402985","unknown","AGENT_MOVED","1779620497605","1779620497615",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/11/9",,"-1",,
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5186","run-2026-05-24T10-59-10-998Z","6402986","unknown","TRANSACTION","1779620497607","1779620497615",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/11/9","2596","POST","COMMITTED"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5187","run-2026-05-24T10-59-10-998Z","6402987","unknown","AGENT_MOVED","1779620497728","1779620497748",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/12/9",,"-1",,
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5188","run-2026-05-24T10-59-10-998Z","6402988","unknown","TRANSACTION","1779620497731","1779620497748",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/12/9","2597","POST","COMMITTED"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5189","run-2026-05-24T10-59-10-998Z","6402989","unknown","AGENT_MOVED","1779620497861","1779620497883",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/11/9",,"-1",,
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5190","run-2026-05-24T10-59-10-998Z","6402990","unknown","TRANSACTION","1779620497863","1779620497883",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/11/9","2598","POST","COMMITTED"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5191","run-2026-05-24T10-59-10-998Z","6402991","unknown","AGENT_MOVED","1779620497998","1779620498018",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/11/8",,"-1",,
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5192","run-2026-05-24T10-59-10-998Z","6402992","unknown","TRANSACTION","1779620498001","1779620498018",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/11/8","2599","POST","COMMITTED"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5193","run-2026-05-24T10-59-10-998Z","6402993","unknown","AGENT_MOVED","1779620498137","1779620498149",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/11/7",,"-1",,
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5194","run-2026-05-24T10-59-10-998Z","6402994","unknown","TRANSACTION","1779620498138","1779620498149",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/11/7","2600","POST","COMMITTED"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5195","run-2026-05-24T10-59-10-998Z","6402995","unknown","AGENT_MOVED","1779620498271","1779620498281",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/11/6",,"-1",,
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5196","run-2026-05-24T10-59-10-998Z","6402996","unknown","TRANSACTION","1779620498273","1779620498281",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/11/6","2601","POST","COMMITTED"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5197","run-2026-05-24T10-59-10-998Z","6402997","unknown","AGENT_MOVED","1779620498435","1779620498457",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/11/5",,"-1",,
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5198","run-2026-05-24T10-59-10-998Z","6402998","unknown","TRANSACTION","1779620498437","1779620498457",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/11/5","2602","POST","COMMITTED"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5199","run-2026-05-24T10-59-10-998Z","6402999","unknown","AGENT_MOVED","1779620498575","1779620498599",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/12/5",,"-1",,
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5200","run-2026-05-24T10-59-10-998Z","6403000","unknown","TRANSACTION","1779620498576","1779620498599",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/12/5","2603","POST","COMMITTED"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5201","run-2026-05-24T10-59-10-998Z","6403001","unknown","AGENT_MOVED","1779620498705","1779620498717",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/13/5",,"-1",,
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5202","run-2026-05-24T10-59-10-998Z","6403002","unknown","TRANSACTION","1779620498707","1779620498717",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/13/5","2604","POST","COMMITTED"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5203","run-2026-05-24T10-59-10-998Z","6403003","unknown","AGENT_MOVED","1779620498829","1779620498848",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/13/6",,"-1",,
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5204","run-2026-05-24T10-59-10-998Z","6403004","unknown","TRANSACTION","1779620498831","1779620498848",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/13/6","2605","POST","COMMITTED"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5205","run-2026-05-24T10-59-10-998Z","6403005","unknown","AGENT_MOVED","1779620498936","1779620498950",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/13/5",,"-1",,
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5206","run-2026-05-24T10-59-10-998Z","6403006","unknown","TRANSACTION","1779620498938","1779620498950",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/13/5","2606","POST","COMMITTED"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5207","run-2026-05-24T10-59-10-998Z","6403007","unknown","AGENT_MOVED","1779620499063","1779620499086",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/14/5",,"-1",,
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5208","run-2026-05-24T10-59-10-998Z","6403008","unknown","TRANSACTION","1779620499065","1779620499086",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/14/5","2607","POST","COMMITTED"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5209","run-2026-05-24T10-59-10-998Z","6403009","unknown","AGENT_MOVED","1779620499189","1779620499200",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/15/5",,"-1",,
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5210","run-2026-05-24T10-59-10-998Z","6403010","unknown","TRANSACTION","1779620499192","1779620499200",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/15/5","2608","POST","COMMITTED"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5211","run-2026-05-24T10-59-10-998Z","6403011","unknown","AGENT_MOVED","1779620499315","1779620499333",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/15/6",,"-1",,
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5212","run-2026-05-24T10-59-10-998Z","6403012","unknown","TRANSACTION","1779620499319","1779620499333",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/15/6","2609","POST","COMMITTED"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5213","run-2026-05-24T10-59-10-998Z","6403013","unknown","AGENT_MOVED","1779620499442","1779620499447",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/15/7",,"-1",,
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5214","run-2026-05-24T10-59-10-998Z","6403014","unknown","TRANSACTION","1779620499451","1779620499465",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/15/7","2610","POST","COMMITTED"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5215","run-2026-05-24T10-59-10-998Z","6403015","unknown","AGENT_MOVED","1779620499570","1779620499583",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/15/8",,"-1",,
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5216","run-2026-05-24T10-59-10-998Z","6403016","unknown","TRANSACTION","1779620499572","1779620499583",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/15/8","2611","POST","COMMITTED"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5217","run-2026-05-24T10-59-10-998Z","6403017","unknown","AGENT_MOVED","1779620499693","1779620499719",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/14/8",,"-1",,
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5218","run-2026-05-24T10-59-10-998Z","6403018","unknown","TRANSACTION","1779620499695","1779620499719",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/14/8","2612","POST","COMMITTED"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5219","run-2026-05-24T10-59-10-998Z","6403019","unknown","AGENT_MOVED","1779620499811","1779620499835",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/15/8",,"-1",,
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5220","run-2026-05-24T10-59-10-998Z","6403020","unknown","TRANSACTION","1779620499814","1779620499835",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/15/8","2613","POST","COMMITTED"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5221","run-2026-05-24T10-59-10-998Z","6403021","unknown","AGENT_MOVED","1779620499953","1779620499967",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/16/8",,"-1",,
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5222","run-2026-05-24T10-59-10-998Z","6403022","unknown","TRANSACTION","1779620499955","1779620499967",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/16/8","2614","POST","COMMITTED"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5223","run-2026-05-24T10-59-10-998Z","6403023","unknown","AGENT_MOVED","1779620500087","1779620500099",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/17/8",,"-1",,
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5224","run-2026-05-24T10-59-10-998Z","6403024","unknown","TRANSACTION","1779620500088","1779620500099",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/17/8","2615","POST","COMMITTED"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5225","run-2026-05-24T10-59-10-998Z","6403025","unknown","AGENT_MOVED","1779620500220","1779620500233",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/18/8",,"-1",,
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5226","run-2026-05-24T10-59-10-998Z","6403026","unknown","TRANSACTION","1779620500222","1779620500233",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/18/8","2616","POST","COMMITTED"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5227","run-2026-05-24T10-59-10-998Z","6403027","unknown","AGENT_MOVED","1779620500349","1779620500365",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/18/9",,"-1",,
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5228","run-2026-05-24T10-59-10-998Z","6403028","unknown","TRANSACTION","1779620500350","1779620500365",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/18/9","2617","POST","COMMITTED"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5229","run-2026-05-24T10-59-10-998Z","6403029","unknown","AGENT_MOVED","1779620500478","1779620500501",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/19/9",,"-1",,
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5230","run-2026-05-24T10-59-10-998Z","6403030","unknown","TRANSACTION","1779620500479","1779620500501",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/19/9","2618","POST","COMMITTED"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5231","run-2026-05-24T10-59-10-998Z","6403031","unknown","AGENT_MOVED","1779620500602","1779620500616",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/20/9",,"-1",,
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5232","run-2026-05-24T10-59-10-998Z","6403032","unknown","TRANSACTION","1779620500604","1779620500616",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/20/9","2619","POST","COMMITTED"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5233","run-2026-05-24T10-59-10-998Z","6403033","unknown","AGENT_MOVED","1779620500720","1779620500734",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/21/9",,"-1",,
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5234","run-2026-05-24T10-59-10-998Z","6403034","unknown","TRANSACTION","1779620500722","1779620500734",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/21/9","2620","POST","COMMITTED"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5235","run-2026-05-24T10-59-10-998Z","6403035","unknown","AGENT_MOVED","1779620500846","1779620500868",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/21/10",,"-1",,
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5236","run-2026-05-24T10-59-10-998Z","6403036","unknown","TRANSACTION","1779620500849","1779620500868",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/21/10","2621","POST","COMMITTED"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5237","run-2026-05-24T10-59-10-998Z","6403037","unknown","AGENT_MOVED","1779620500961","1779620500983",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/21/9",,"-1",,
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5238","run-2026-05-24T10-59-10-998Z","6403038","unknown","TRANSACTION","1779620500965","1779620500983",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/21/9","2622","POST","COMMITTED"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5239","run-2026-05-24T10-59-10-998Z","6403039","unknown","AGENT_MOVED","1779620501095","1779620501118",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/22/9",,"-1",,
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5240","run-2026-05-24T10-59-10-998Z","6403040","unknown","TRANSACTION","1779620501097","1779620501118",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/22/9","2623","POST","COMMITTED"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5241","run-2026-05-24T10-59-10-998Z","6403041","unknown","AGENT_MOVED","1779620501224","1779620501230",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/23/9",,"-1",,
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5242","run-2026-05-24T10-59-10-998Z","6403042","unknown","TRANSACTION","1779620501234","1779620501247",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/23/9","2624","POST","COMMITTED"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5243","run-2026-05-24T10-59-10-998Z","6403043","unknown","AGENT_MOVED","1779620501353","1779620501368",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/23/10",,"-1",,
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5244","run-2026-05-24T10-59-10-998Z","6403044","unknown","TRANSACTION","1779620501354","1779620501368",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/23/10","2625","POST","COMMITTED"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5245","run-2026-05-24T10-59-10-998Z","6403045","unknown","AGENT_MOVED","1779620501463","1779620501484",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/24/10",,"-1",,
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5246","run-2026-05-24T10-59-10-998Z","6403046","unknown","TRANSACTION","1779620501465","1779620501484",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/24/10","2626","POST","COMMITTED"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5247","run-2026-05-24T10-59-10-998Z","6403047","unknown","AGENT_MOVED","1779620501571","1779620501582",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/25/10",,"-1",,
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5248","run-2026-05-24T10-59-10-998Z","6403048","unknown","TRANSACTION","1779620501572","1779620501582",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/25/10","2627","POST","COMMITTED"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5249","run-2026-05-24T10-59-10-998Z","6403049","unknown","AGENT_MOVED","1779620501683","1779620501701",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/26/10",,"-1",,
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5250","run-2026-05-24T10-59-10-998Z","6403050","unknown","TRANSACTION","1779620501684","1779620501701",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/26/10","2628","POST","COMMITTED"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5251","run-2026-05-24T10-59-10-998Z","6403051","unknown","AGENT_MOVED","1779620501813","1779620501833",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/26/11",,"-1",,
